year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2025,公务员,2025安徽公开遴选,淮南市人民检察院,7011 淮南市人民检察院 司法行政,本科及以上,哲学门类、经济学门类、法学门类、教育学门类、文学门类、历史学门类,,笔试+面试,,,招聘职位：司法行政；招聘人数：1；报名人数：16；分数线：65.5；最高分数：70.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：哲学门类、经济学门类、法学门类、教育学门类、文学门类、历史学门类
2025,公务员,2025安徽公开遴选,淮南市发展和改革委员会,7012 淮南市发展和改革委员会 机关综合,本科及以上,理学门类、工学门类、金融学类,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：12；分数线：61.5；最高分数：63.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：理学门类、工学门类、金融学类
2025,公务员,2025安徽公开遴选,淮南市统计局,7013 淮南市统计局 统计综合管理,本科及以上,经济学门类、工学门类、管理学门类、数学类、统计学类,,笔试+面试,,,招聘职位：统计综合管理；招聘人数：1；报名人数：21；分数线：63.5；最高分数：63.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、工学门类、管理学门类、数学类、统计学类
2025,公务员,2025安徽公开遴选,淮南市统计局,7014 淮南市统计局 统计综合管理,本科及以上,经济学门类、工学门类、管理学门类、数学类、统计学类,,笔试+面试,,,招聘职位：统计综合管理；招聘人数：1；报名人数：21；分数线：60.0；最高分数：64.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、工学门类、管理学门类、数学类、统计学类
2025,公务员,2025安徽公开遴选,淮南市工业和信息化局,7015 淮南市工业和信息化局 工业行业管理,本科及以上,机械类、仪器类、材料类、能源动力类、电气类、电子信息类、自动化类、计算机类、化工与制药类、食品科学与工程类、生物工程类,,笔试+面试,,,招聘职位：工业行业管理；招聘人数：1；报名人数：18；分数线：62.5；最高分数：67.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：机械类、仪器类、材料类、能源动力类、电气类、电子信息类、自动化类、计算机类、化工与制药类、食品科学与工程类、生物工程类
2025,公务员,2025安徽公开遴选,淮南市城市管理局,7016 淮南市城市管理局 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：17；分数线：60.0；最高分数：60.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,淮南市审计局,7017 淮南市审计局 财务审计,本科及以上,会计学专业、财务管理专业、审计学专业、金融学专业,,笔试+面试,,,招聘职位：财务审计；招聘人数：1；报名人数：14；分数线：63.0；最高分数：65.0,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：会计学专业、财务管理专业、审计学专业、金融学专业
2025,公务员,2025安徽公开遴选,淮南市科学技术协会,7018 淮南市科学技术协会 科创服务,本科及以上,工学门类,,笔试+面试,,,招聘职位：科创服务；招聘人数：1；报名人数：17；分数线：59.5；最高分数：63.5,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：工学门类
2025,公务员,2025安徽公开遴选,淮南市残疾人联合会,7019 淮南市残疾人联合会 机关党建,本科及以上,不限,,笔试+面试,,,招聘职位：机关党建；招聘人数：1；报名人数：18；分数线：61.0；最高分数：65.0,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,淮南市人民政府发展研究中心,7020 淮南市人民政府发展研究中心 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：3；分数线：56.0；最高分数：56.0,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市纪委监委,10001 市纪委监委 监督执纪,本科及以上,不限,,笔试+面试,,,招聘职位：监督执纪；招聘人数：2；报名人数：40；分数线：62.5；最高分数：66.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市纪委监委,10002 市纪委监委 监督执纪,本科及以上,不限,,笔试+面试,,,招聘职位：监督执纪；招聘人数：2；报名人数：38；分数线：62.0；最高分数：64.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市委办公室,10003 市委办公室 综合管理,本科及以上,法学门类、文学门类、管理学门类,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：19；分数线：62.0；最高分数：66.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：法学门类、文学门类、管理学门类
2025,公务员,2025安徽公开遴选,民革马鞍山市委,10004 民革马鞍山市委 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：31；分数线：61.5；最高分数：65.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,民进马鞍山市委,10005 民进马鞍山市委 综合文字,本科及以上,不限,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：33；分数线：64.0；最高分数：67.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市中级人民法院,10006 市中级人民法院 司法行政,本科及以上,不限,,笔试+面试,,,招聘职位：司法行政；招聘人数：1；报名人数：29；分数线：67.5；最高分数：76.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市人民检察院,10007 市人民检察院 司法行政,本科及以上,不限,,笔试+面试,,,招聘职位：司法行政；招聘人数：1；报名人数：30；分数线：64.5；最高分数：65.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市委宣传部 市委讲师团,10008 市委宣传部 市委讲师团 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：20；分数线：65.0；最高分数：66.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市民政局市老龄工作委员会办公室,10009 市民政局市老龄工作委员会办公室 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：25；分数线：60.0；最高分数：62.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市民政局市老龄工作委员会办公室,10010 市民政局市老龄工作委员会办公室 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：24；分数线：65.5；最高分数：66.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市统计局市城市社会经济调查队,10011 市统计局市城市社会经济调查队 统计分析,本科及以上,本科：经济学门类、统计学类、数学类、会计学专业、会计专业 研究生：经济学门类、统计学（一级学科）、数学（一级学科）、会计学 （二级学科）、会计（专业学位）,,笔试+面试,,,招聘职位：统计分析；招聘人数：1；报名人数：19；分数线：63.0；最高分数：67.5,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：本科：经济学门类、统计学类、数学类、会计学专业、会计专业 研究生：经济学门类、统计学（一级学科）、数学（一级学科）、会计学 （二级学科）、会计（专业学位）
2025,公务员,2025安徽公开遴选,市机关事务管理中心,10012 市机关事务管理中心 财务管理,本科及以上,本科：会计学专业、会计专业、财务管理专业 研究生：会计学（二级学科）、会计（专业学位）、企业管理（财务管理方向，二级学科）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：12；分数线：61.5；最高分数：63.0,安徽 马鞍山市直,https://www.xduim.com/zw/gklx,,专业：本科：会计学专业、会计专业、财务管理专业 研究生：会计学（二级学科）、会计（专业学位）、企业管理（财务管理方向，二级学科）
2025,公务员,2025安徽公开遴选,阜阳市纪委监委派驻（出）机构,6001 阜阳市纪委监委派驻（出）机构 纪检监察,本科及以上,经济学类、法学类、公安学类、会计学专业、审计学专业,,笔试+面试,,,招聘职位：纪检监察；招聘人数：3；报名人数：68；分数线：61.0；最高分数：65.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学类、法学类、公安学类、会计学专业、审计学专业
2025,公务员,2025安徽公开遴选,阜阳市纪委监委派驻（出）机构,6002 阜阳市纪委监委派驻（出）机构 纪检监察,本科及以上,计算机类、电子信息类,,笔试+面试,,,招聘职位：纪检监察；招聘人数：2；报名人数：40；分数线：60.5；最高分数：69.0,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：计算机类、电子信息类
2025,公务员,2025安徽公开遴选,阜阳市纪委监委派驻（出）机构,6003 阜阳市纪委监委派驻（出）机构 纪检监察,本科及以上,经济学类、法学类、计算机类、电子信息类,,笔试+面试,,,招聘职位：纪检监察；招聘人数：1；报名人数：11；分数线：62.0；最高分数：64.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学类、法学类、计算机类、电子信息类
2025,公务员,2025安徽公开遴选,阜阳市委办公室,6004 阜阳市委办公室 综合文字,本科及以上,经济学门类、工学门类、中国语言文学类、新闻传播学类,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：32；分数线：61.0；最高分数：68.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、工学门类、中国语言文学类、新闻传播学类
2025,公务员,2025安徽公开遴选,阜阳市委统战部,6005 阜阳市委统战部 机关综合,研究生,经济学门类、法学门类、公共管理学（一级学科）,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：17；分数线：65.5；最高分数：67.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、法学门类、公共管理学（一级学科）
2025,公务员,2025安徽公开遴选,阜阳市委政策研究室,6006 阜阳市委政策研究室 综合文字,本科及以上,经济学门类、工学门类、中国语言文学类、新闻传播学类,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：13；分数线：64.5；最高分数：68.0,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学门类、工学门类、中国语言文学类、新闻传播学类
2025,公务员,2025安徽公开遴选,阜阳市人大常委会办公室,6007 阜阳市人大常委会办公室 机关综合,本科及以上,经济学类、财政学类、土木类、计算机科学与技术专业、新闻学专业、网络与新媒体专业,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：36；分数线：65.0；最高分数：66.0,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学类、财政学类、土木类、计算机科学与技术专业、新闻学专业、网络与新媒体专业
2025,公务员,2025安徽公开遴选,阜阳市财政局,6008 阜阳市财政局 财政管理,本科及以上,财政学类、财务管理专业、会计学专业,,笔试+面试,,,招聘职位：财政管理；招聘人数：1；报名人数：39；分数线：62.5；最高分数：68.0,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：财政学类、财务管理专业、会计学专业
